x_position,y_position,z_position,energy_dep
54.28284118297999,-7.111176967824256,1804.969957100164,8.099999999999999e-05
-49.552083120054675,3.1618781468581685,101.34389104092536,0.0003029
33.642016019829455,-29.101943705882434,2360.8410548903585,0.000356
41.779884721984544,-4.296137805210947,2063.013820757092,0.0003838
-57.11722442160135,-32.08153283054769,714.2764961339404,8.099999999999999e-05
27.293468337423278,25.276926269726772,1273.5343670913933,0.0003029
3.9519361648928877,-20.67925578789675,2046.1934230090283,0.000356
23.02704271097757,-49.709282302121004,1595.6704637901926,0.0003838
18.29304848323683,-43.16060792485938,828.6668360270709,8.099999999999999e-05
-11.776711030375152,32.41296421119525,1546.1619351911013,0.0003029
-7.347855275047589,-1.202884949323801,160.07775329363878,0.000356
-59.41412492881295,-4.785593721908566,835.151733245551,0.0003838
13.610982845298722,37.48609987112711,475.75966397458296,8.099999999999999e-05
-4.7312646108401175,-24.562610724505756,154.3148771862175,0.0003029
45.07366381673162,27.62690672754096,1478.4694419323869,0.000356
4.358417782095505,-4.810605979424536,525.3956065474489,0.0003838
-13.106199173968307,-13.041184576683126,1045.1840845367242,8.099999999999999e-05
16.38472061472376,-17.48500747776279,2500.840893472568,0.0003029
-6.482294652919581,15.375724841160517,2116.3297986615858,0.000356
-0.001611407988524402,-1.2653469527627326,749.17204243933,0.0003838
10.692939840534414,-12.793145325735232,2237.8655327401507,8.099999999999999e-05
50.268535952664756,-21.17818734194887,2407.9000232145254,0.0003029
3.838288502194783,-0.08037867296942915,865.610402671815,0.000356
30.166604563405784,-7.627370248543219,1126.6438744053673,0.0003838
24.89026026632742,13.225232851008043,1353.3279584727748,8.099999999999999e-05
-18.970923262079207,62.9438072164119,76.69915518083918,0.0003029
2.73736167629907,-2.3607562647207296,1160.1526316761604,0.000356
13.304410558295459,-22.128412349895,1029.6097066524496,0.0003838
-27.27380687721296,18.083695149186962,1635.012183557746,8.099999999999999e-05
11.72010323553415,10.860940238189986,1747.8126222977257,0.0003029
-3.698099503761465,0.779527584257101,2133.0354863401453,0.000356
-38.79906596749101,-12.413504554198,779.706594454852,0.0003838
8.624071284188346,-27.602676232552746,1386.385248648149,8.099999999999999e-05
30.41338281363052,58.53385135389284,1479.4590285352356,0.0003029
24.030738233204765,-33.38889061323655,2092.6434858286098,0.000356
43.24239529808476,21.498853959023712,1137.4107932407737,0.0003838
13.99094393574938,-45.24098551115359,1831.1358212248156,8.099999999999999e-05
53.609939278557476,-17.348581414924176,632.1089280642424,0.0003029
-31.854362986086702,-42.14240634377399,1648.994952041389,0.000356
25.890519398701827,18.0043132393742,1912.6184783715287,0.0003838
30.61414647274083,41.16479732103953,2384.6645673630615,8.099999999999999e-05
9.505584523816793,-52.17881391743383,1574.0445556330956,0.0003029
-1.6275613191818006,40.74240820968952,1130.903416762619,0.000356
-24.776588540439494,29.365961622393442,2421.695641747769,0.0003838
3.15845012607015,6.671205376135581,2512.514805711758,8.099999999999999e-05
16.32644521695169,41.355216110033645,2333.1515749651257,0.0003029
-3.5552260209960562,-39.29601824108417,1809.0858033134764,0.000356
12.40446475604096,12.413110546120764,1924.027346014655,0.0003838
5.964404555272818,37.16862059496069,415.9393124557692,8.099999999999999e-05
-14.73937214437623,-21.290329839751546,1933.3956625612875,0.0003029
-9.58482063160998,3.3755444640206775,1160.1451627443294,0.000356
-6.1687748963209925,-0.7095851689448451,974.0954331912701,0.0003838
40.28809897434044,39.54793885208533,1919.1827688212309,8.099999999999999e-05
-17.65099947829472,-18.046437657122553,1447.4997071248872,0.0003029
-2.2210698958737205,-13.958462662202905,621.6553986132636,0.000356
3.922709171863523,-8.766273008280415,1947.6061963248235,0.0003838
58.73358603362798,-8.354892491262115,1205.6709653815888,8.099999999999999e-05
2.0773403811750035,-1.3682997472108593,2175.3593824725767,0.0003029
46.8938614642042,36.24170616781622,75.5087724253216,0.000356
-3.15743425608849,1.3952359263035172,861.1857289865659,0.0003838
25.079941627545526,-35.510856035517484,2228.6286556101004,8.099999999999999e-05
-8.47761214941187,-7.254466379294502,2464.0629400990933,0.0003029
2.9988388043594987,20.86028405457633,2069.2304682405297,0.000356
-36.71165905027536,6.1694051030351185,879.128590035536,0.0003838
16.65592140986753,10.308518409028483,1983.182362351429,8.099999999999999e-05
-14.576091817513596,-18.355406566484596,2177.2962209247257,0.0003029
-17.37076974346822,47.04015320788267,403.0588934674499,0.000356
-2.2115751466350053,20.62962415321824,1488.488481246294,0.0003838
-16.695424566416833,-44.553900659854406,1975.153547747328,8.099999999999999e-05
23.690612983238548,-35.3023163706143,222.81652672950233,0.0003029
-25.45026206374241,62.79230893576085,1927.6351170028495,0.000356
53.255341354667955,-33.910861240748766,1779.1304685475827,0.0003838
-3.5920472884614805,-3.582442291609496,268.2694566482966,8.099999999999999e-05
38.97115775881071,46.326112995070936,1605.6551665242503,0.0003029
12.286300675626077,-36.62285361764921,376.23016182256396,0.000356
37.84190042919558,-48.64707622409166,2381.9350753506574,0.0003838
0.08958285651770242,-58.086386754385565,1915.1652896352043,8.099999999999999e-05
1.7095228451461406,-3.3435609449120167,75.23130050276765,0.0003029
26.73826608261354,-20.66882760104778,733.6836187984136,0.000356
31.660362289992126,-28.06403567983961,1988.672090550994,0.0003838
39.66493344072001,39.547907405109484,2221.415746869546,8.099999999999999e-05
-32.66615910219112,-25.281895566500065,2426.29589744319,0.0003029
22.905103931588908,7.027470266582387,1284.5483811617062,0.000356
-19.09140759001365,-8.786840782140793,2159.145751470712,0.0003838
-7.31115581288115,28.043810647591684,1441.2158686175048,8.099999999999999e-05
-3.9336027450320263,1.6537811277872891,383.0246168488365,0.0003029
-63.64903288549717,-2.6739918440465478,1529.9821162689975,0.000356
-20.534790064769556,32.189724894542856,683.5704365527151,0.0003838
33.514354236152705,4.292349638798744,1175.221173946662,8.099999999999999e-05
-8.946306569075444,-47.61410653289856,1859.2474814849556,0.0003029
35.14630292513262,-30.59882192548088,2350.833773851423,0.000356
6.246187783488305,28.759122491832212,477.48171589051356,0.0003838
2.2051311547382024,19.810968861231753,168.6570003360955,8.099999999999999e-05
-51.048697964050646,27.609569053383016,1364.1431684019262,0.0003029
-17.61296924454629,-67.11019315478545,1438.1710759993405,0.000356
-11.852149794045385,-4.327425654351291,20.922609872172405,0.0003838
4.6214446443576955,21.38195610899012,2024.7751970463523,8.099999999999999e-05
-22.70441105830286,-5.974173967778643,2300.5112049163117,0.0003029
-12.173812795587834,-54.52968725766878,2090.06301837435,0.000356
-0.5777290732944029,0.004898490401884589,2210.9334921057066,0.0003838
-5.960388446521656,-10.163092377961998,1626.8130806830857,8.099999999999999e-05
1.593759161273443,-9.084948094326633,2253.2032301621657,0.0003029
24.467680730452482,52.22955444295142,1982.4304412002866,0.000356
-10.927836337785926,-60.173075892414786,189.8174816683316,0.0003838
0.6742239462054612,0.1005179480994882,1563.2931498100033,8.099999999999999e-05
63.68672722169775,3.478377757357089,409.4975243423155,0.0003029
-3.312634192731943,-4.379911737013028,1390.0969933597175,0.000356
-19.700160218341804,-4.63986383317962,1046.8479342984574,0.0003838
7.065663762607463,35.38056652906435,653.6311774135984,8.099999999999999e-05
-3.352995474994004,16.292934535393037,60.41614574300995,0.0003029
13.35126353763228,14.68139483688662,911.5053209621866,0.000356
55.448217980559484,-21.036960712729666,806.3339500609302,0.0003838
-23.94774267755455,-11.03767779394632,1448.7401025639956,8.099999999999999e-05
38.759538654399385,-11.494909367307661,1082.5587926576384,0.0003029
19.31257502568056,5.124178373340287,474.67579960825566,0.000356
-11.522879027159135,-61.697807436875465,572.9194072157222,0.0003838
-8.676015468258797,62.37905959412154,1783.3514802547872,8.099999999999999e-05
-9.572838648805487,-5.352165950528091,2516.232347970046,0.0003029
-31.38709602316732,42.027567481829216,2526.8464860047543,0.000356
-3.614116390745783,-33.74148466570573,1146.4913357828973,0.0003838
-46.15231091891168,22.63694655662905,2569.6548331819968,8.099999999999999e-05
-14.348331535058195,57.74455224585942,103.96938643009217,0.0003029
2.442530981394267,2.6311545119005357,44.94062026079906,0.000356
-31.35609245144487,-0.9378066465319225,2576.869205040306,0.0003838
0.3010199042445173,-55.44010218530722,79.21803742289164,8.099999999999999e-05
26.32830573261029,38.72166522872925,1111.1287144181936,0.0003029
-1.1398256569058614,3.0592975218678107,2190.16437211161,0.000356
15.94711708831031,48.48996651075659,376.490587944324,0.0003838
-9.760732284966947,-19.76267891430351,1119.3615101310124,8.099999999999999e-05
-34.853611095593905,29.55983422211085,1233.379090567432,0.0003029
2.386998403138831,-39.75378211265432,779.414525471176,0.000356
